attendance_rate,quiz_avg,assignment_avg,midterm_score,base_cgpa,passed
86.25473222474932,90.16724648145511,84.45190442906735,43.513340840394704,2.841518773159436,1
46.39589518802631,95.52336750603183,37.9454847082821,55.7061087989249,3.8370551011095033,0
44.50826690414853,31.90367755240925,38.086325680845015,78.16148216113072,3.5873919376302923,0
83.6913253722162,57.01404840523148,85.38442497705894,75.43361833798309,3.6063362708795044,1
69.72947897237191,98.47899025301481,94.43187361354605,98.989477784976,2.258020484399187,1
81.30414378566417,58.67259487785173,27.628873701840284,38.01288193727455,2.5736197426967564,0
66.08964031622477,89.08380180116362,56.00469115409802,72.98543308316658,2.6767648682898435,1
54.78412199434641,67.09852177050558,46.996342317138314,68.77455266206219,1.893428958374776,1
89.14613906045199,50.02639263356815,89.65507643659515,93.20787635920239,1.5776703256111408,1
87.96495273813875,42.862684442069614,26.6819931744015,32.508971331590004,3.867257248651292,0
81.6817882512656,36.257847286886985,36.89007540464299,80.14385308695464,2.101781464158767,1
56.32870823379776,80.94385531021578,80.19746700691954,65.46148930150147,2.099872259309078,1
75.41384001214523,50.92324054584223,24.103507918497247,41.97326958303243,1.7084476344218988,1
61.65843381640161,60.90203697606009,59.40283045714314,57.954793131773926,3.821269379859446,1
45.49492439959805,59.386038400094556,55.3685627743776,46.702127765583825,2.94934278734943,0
95.03881452773456,66.1823223386505,46.752094319099896,66.34507222307687,3.1675921428133846,1
48.209117855137684,89.24617164996418,51.565785225513906,91.12004886517327,3.7789422181576313,0
97.01424122924814,98.45914748667435,62.39524695441864,65.54439875297616,2.3640504222519736,1
66.76034637747735,52.606736685905354,32.90938867107065,70.53779346612671,3.05376827784521,1
51.10797573031718,86.20151376850424,65.75967026268742,61.499827769176754,1.5969986368222187,1
72.51405684270148,81.16222357237741,84.4345863439989,24.093240515638072,1.9669313205778234,0
92.37675015258449,65.88231611644586,80.81287438321272,38.62868455008754,3.578114512724856,1
83.93349318457368,96.48377148895464,32.311992375501895,59.36013835456662,3.416920890845839,1
88.39366887168698,36.037961242272225,31.939957579317912,44.81882269957638,2.376606728642867,0
79.52700200264304,28.74113682476971,41.453949419593066,34.54108782089554,2.442026569435531,0
81.53659387107115,88.31695735643378,48.88597810728298,60.330627353475066,2.8338860838839484,1
90.95173909391916,55.13198533069986,52.67644651267861,45.82478347582803,1.5006025117128363,1
54.98008053155115,87.75750833656484,74.37577734666762,40.64861145387318,2.1031108400950695,1
69.36549781858844,91.44721641563319,24.534434573266832,57.11883339523047,2.020579521520536,1
53.27256650917613,24.996607489525715,22.77381633808531,30.66274064657385,2.1262073668744086,0
99.26008047979883,90.67718103888485,51.35284503551272,94.21965864603258,3.5147646063336033,1
96.64356038119679,55.86552442955377,75.77309537103844,89.41616783353912,2.199184641366108,1
42.365608682110356,60.83459912033858,35.47482743651861,76.60964685924283,1.9788033051253704,0
82.33451035094131,70.12740088745682,71.32035850050013,28.4971062070765,2.760658651982579,0
95.51489904493995,94.11060853840694,40.786251035223955,82.07018035757544,3.66411259093183,1
50.83452070764001,21.52928755438112,90.8868887050813,84.63658624872151,2.1033742595937497,1
74.07671383315777,58.14747746542537,91.65519554132932,81.42116941714701,1.6963406069819968,1
94.92929785528251,75.01776339444486,43.78297634250612,29.11727096953929,2.391011839624162,0
42.03675871514793,77.81655661585827,38.39950031705924,71.51263656542118,3.3691295614124446,0
81.84521603481039,75.40259452296864,52.9043177652985,86.74598365995189,2.8767263617369867,1
57.840940442353045,30.75481035264975,39.242526814411896,66.18827209757342,3.5419834239358687,1
95.46377172259182,43.9516470697345,73.79070746333629,71.71259001824711,3.898980369023085,1
98.26349470992207,48.69724203336108,86.08517476386284,56.66907835410449,3.4816561918790425,1
96.65598934680604,84.3549766143604,73.84737047289735,62.296585590724206,3.0095076971093837,1
68.45285299944783,42.30078979316424,85.94803577994796,22.750148668138017,2.7333539701309513,1
91.72255905935882,36.85639710937625,51.75937297659793,71.11704175786276,1.6001727158706667,1
90.67296391210422,96.5958415230477,32.50535765670887,26.515777031292735,3.960804947035103,0
59.146028394595334,20.709062809077512,79.03607579180738,54.80116754721787,2.458702806437606,0
89.73492844904064,99.82566845455825,48.83796041132431,43.412407813392626,1.880570534792167,1
42.220458082929554,74.14570390859166,73.7016660183306,63.634236016937045,3.166772138491142,0
75.77619270892319,86.27754395592936,41.65151535854125,30.673306841856565,2.2107207227386483,1
53.80053023726218,43.56955170769545,26.49837078453381,75.33147215786545,2.9644456773276193,0
47.23401314663673,21.145222213364796,99.40654363902107,83.60092295427762,2.966919769611478,0
44.61719209775255,79.0295614849224,32.49612063444794,33.06835597945252,2.614324552257173,0
81.77732655268838,86.73156776005406,99.07367951707849,28.34504698815057,3.5902965388626065,0
60.39249782608397,79.23809055628153,98.18239460531578,31.64123862298873,2.1624176538886077,1
83.48600629172569,31.428022984067088,83.50544831264317,90.17020495188014,2.6215814790443357,1
43.92138044793654,80.27423378055752,72.7538369665598,62.2551409405085,2.8442303214774287,0
58.91742026983662,81.51382256861127,66.22456402008677,57.38087968060021,3.159061801918249,1
72.36947754252023,72.6832412536044,89.28812363022678,28.53694552818834,3.459929626263974,0
87.44338989033781,81.28927462364689,43.15516172955903,71.96448054055693,2.48701820719564,1
59.12515017592419,87.67371517421857,57.41449699879016,89.4399673516072,3.11511736024149,1
77.55348258622055,69.08832913899667,69.55119754932015,86.25486954587623,1.8765273826712978,1
93.15866489417124,27.088377117574325,52.895238069559284,70.0843767184641,3.8316202513561963,1
76.95179129093827,59.01022477337687,54.19891632722144,26.02229733213389,2.457647016052509,0
53.97756848521803,26.211946773728407,46.422773400166754,28.99176217408104,3.323803554941096,0
41.46404689339228,52.60344248259447,65.13854533476288,23.944718968785974,1.5508527047054441,0
92.2059324340558,52.56851913005021,88.04596224120928,40.598337319397544,2.0129678572620175,1
41.27616465102323,25.280787531219325,36.12227024050503,30.85291737283022,2.717706360808945,0
92.48210036105196,47.905642717558344,94.75464310027532,40.80384322019471,3.6956311693308663,1
71.73622804163273,28.879847903305187,75.12701229985836,50.804644457516936,2.818137874876693,1
96.34406191077377,84.65881680073777,85.86185701440242,95.43862272569085,3.8246762057346975,1
87.92699414641993,95.81504207715766,64.49525541040093,68.83008478253537,2.709492241456991,1
99.87604663200025,25.78531802063509,82.36133611392508,86.79790285463699,2.726122741839875,1
61.04270892710261,96.40921658333612,21.296031787157375,76.82812005698658,1.7993669712513296,1
86.0312973358676,61.80612794693961,85.47043398236282,29.00025044213054,3.5066406103805496,0
64.11585481655453,43.96525423630991,23.211108726829323,78.87363250991591,2.1174135311676565,1
68.79253721823453,26.14896602209308,91.193070109029,42.00791052472995,3.7490312234307877,1
77.6503277931022,60.04994144563342,99.35701977909146,71.12862775957652,3.7770605508259902,1
92.42062685118032,83.56124355925989,43.525396974142225,47.27695789143908,3.8582752796853743,1
99.04500815195772,76.56691818133585,36.82548450286349,99.81378106117273,2.800576222757725,1
86.0964048318711,24.0180809171179,81.22906910864326,41.08411835974223,3.1927344619591107,1
65.06600693004003,25.832146829432283,40.242107273620256,42.33043766194157,3.446289700154159,0
65.2814201366242,52.229862610610965,89.24499065377628,94.45378044499186,1.827536546626164,1
84.25493809533349,43.623239523835466,28.227407372598137,21.971552370905812,3.002392987493743,0
54.32662874609814,38.59074584448383,30.076415710348662,75.73511902985575,1.5857447532582791,0
46.62844678788368,42.48035991269709,98.33212440804925,78.02611125887026,2.743915208471815,0
61.27732945844659,84.27861946375077,73.90711186160037,86.91028619283195,1.8871067040505685,1
57.2343394992449,94.33824429054832,87.75097795431623,97.95514485107803,1.9573073149052118,1
57.778487227359406,52.408215562205314,45.94635018812144,98.0481535325322,2.4126189167315037,1
54.0164650629946,92.48888017059977,74.11869996164836,25.22214060531711,2.5810929167912575,0
42.525591378181716,45.71965609983056,67.53934618468777,85.7471458202322,3.057931061330468,0
41.07243608400483,58.11495890750333,68.25200960983577,71.7047946925905,1.686071046096289,1
99.26334338416189,38.08231982527998,74.60259676301773,71.7873707498473,2.7592294030936113,1
65.66638802415174,71.23808337406751,66.02873385032788,30.267994129175584,1.9565628256327527,1
63.0595988295809,98.31848921398472,54.324989544213274,72.01497331565227,2.9349379375793547,1
80.77883696158419,68.2794476834703,42.07381555044375,98.59860644809983,3.093511530652959,1
53.09523327190385,48.62512672908391,81.48650647305615,92.94548556315576,2.8917731413821346,1
96.99767103701352,71.82539567924226,38.101794400254896,55.13045286438804,3.345738776195769,1
87.18070086493313,29.833654277231005,75.38834449235313,23.195837862887547,2.339023110602253,0
45.36466013873557,91.09272642123189,38.66662581194613,48.98347920001639,3.412766479082827,0
65.0548465470957,60.24671606238691,70.02641359635632,86.11122492804442,2.5819177042704844,1
92.74709845372988,55.94797936317136,79.76626137032231,76.11992811721328,2.710461245806492,1
96.68392133748462,66.86918307628153,37.497111112523136,56.747492447516514,3.1202553181526786,1
68.04409067499219,69.9827090231522,24.795464068904664,24.408122812706488,1.54589595999806,0
76.80468335264246,25.742064498121042,30.477899439533928,54.15157822586421,3.134985553550621,1
50.02203676552451,74.60937769787219,68.47975738168203,57.52199517743068,3.0464628726802885,1
99.4701175682186,39.35453442524236,87.95571249805884,94.28444263153088,2.2746177918832,1
53.90030208300661,77.11621060052718,23.59974569883395,71.28688828657275,1.7144857122487238,1
96.56390644810753,85.80278355073574,78.7321007233317,44.93223333237191,1.7273386247826028,1
78.97879893954212,84.31668060420162,47.305491676004166,62.02546115605771,3.8080593674630716,1
76.46420769273155,64.20007739263113,58.2822695935618,25.284424625772807,3.223198303064593,1
70.76131066099052,61.613591384860094,94.30876398764525,97.80545885197894,1.817756534426851,1
53.84018870306552,31.430076907152937,46.557720378867636,48.804792154458084,2.3918079232722658,0
50.591681920330494,82.02769203225085,57.22695471515888,58.22938839305087,2.981207484753991,1
53.22917254421052,41.71275043573715,21.09459318085449,48.42271793895381,3.5889292627266216,0
51.18629572865527,59.73563382543573,26.52789760038707,74.60093840929602,1.6091523217825214,0
86.7750684140052,42.74192743420134,40.68732729078272,72.97857266636744,2.091582828675022,1
61.0075155500038,30.706269039975453,22.228179265685952,77.22578484233085,3.72437247573845,1
43.47056059380378,70.36461575133893,70.51002608386008,41.451458368953666,1.5229138754595413,1
98.14615780844868,24.346562785832305,54.111868544129806,45.25347849312528,2.0034977569847188,0
93.02715309780554,79.891618730096,63.85161621824176,30.020098487696636,3.897560439932415,1
95.66513699171279,45.406943620889336,33.971774871706366,72.440797747689,3.033504616305428,1
99.69446935878611,20.010775440358827,43.67456235492929,23.183770186852204,2.154178416593766,1
50.433714953169236,60.89033113897838,73.10595798821801,67.81458684187672,1.667477735989619,1
63.77452113415953,23.74815268220825,97.22421789043199,89.57567078813071,1.5704783511180553,1
85.49430854224548,42.09356462567196,24.033341888176736,91.26657186317068,2.111862699092318,1
81.76123708322754,76.5581189964573,91.23074566842129,55.923020829596936,3.7037145489722763,1
49.233754380391304,25.015169729749267,66.15049610489667,56.7442950570459,2.5397841357437736,0
88.94998749943707,87.1470793884802,65.1135653404499,26.157534640641387,3.3008334229149825,0
53.46643431019964,20.30559381268665,60.02228281662083,73.66120203544286,3.7957125884498946,1
53.42905688935738,39.74590953615218,25.55152687233467,85.70075362982764,2.5201011540070413,1
72.21846537360481,79.27232449216572,27.19014813889285,39.57240436837704,1.9781934275934927,0
75.57639609050219,45.30161197834454,68.07296045272689,53.70407053066917,2.7927948271422984,1
74.80517247026867,28.15139104528108,47.27668571484466,87.10714694122163,3.770209217649636,1
45.489210243865294,48.81871350403423,93.38144532621445,90.16963741298304,3.5109360353442516,0
92.64765175782281,41.63146291076204,52.52724298875778,39.45439842113807,1.6645746084078845,1
55.93600255532236,87.41695217284439,31.46251669621129,64.04565076330914,3.2314320001939545,0
47.77089527696825,45.06783340681145,77.17750668016288,35.39945205086617,2.9297438061473846,0
93.32488479213863,83.11459774208058,43.46827371528079,28.150301131164525,3.768657940866064,0
97.3390898937852,91.34977158485879,62.03762458847145,92.8896401113566,1.806203542125743,1
91.72765703592704,54.70539356612236,75.8266228404136,85.64060033856873,2.835090283011642,1
88.57096448349269,92.79545150835136,92.02112889616564,80.80279214425391,3.698656733779731,1
79.3145188383413,50.18544431705543,83.37529558413408,23.901305505051234,2.5250594668543576,0
73.05144223654835,97.12627331920865,74.10888542981793,87.49830341682059,2.7049872943321676,1
45.21920559468461,27.143161962045834,74.37065459161148,55.0435260724307,1.6761516941673957,0
64.50719278424192,74.96154132025941,95.67397152256692,47.39160986366877,2.195359101122277,1
62.36131102073884,59.5051232365543,43.66592779972288,63.718108882030116,2.3112666229223686,1
55.585227025619574,51.011904436451765,20.08896753569499,27.308259417884464,3.862806121862217,0
83.40520682131509,70.61695029988807,41.7563647518559,80.53172394819191,2.2066684013528977,1
69.75254410472624,76.3085673307465,37.43131037013952,66.59480615106366,2.65217183817413,1
44.862772954458876,20.349061572024727,72.94676680911985,34.9272077498534,3.1782610589106994,0
53.21099211698868,33.3562470997759,70.69692798124233,35.058575981523646,1.9054584310196936,0
80.99552581957576,77.0436840507455,67.4769106163779,34.73989212581394,2.716105967854686,1
44.56785156941801,73.31083308625651,21.299475456756298,24.560191004154717,3.346347598689769,0
91.07241484292612,97.28380041029418,78.3022443560518,67.02387594973479,3.667138032567665,1
69.70879162083847,80.88302322006264,45.88243299883932,87.22785420708065,3.065648186656067,1
68.83519463959888,96.06181661850704,73.2044791205305,21.399857118991086,3.17263378829237,0
75.54446707957106,76.20324012278456,64.52627428017226,23.920371597701884,1.8157086814614223,0
89.48085795550895,43.844176691155454,47.418474034232574,65.82162213495566,3.864441243115868,1
60.86855247413158,28.429193780068516,30.76610136832862,85.55965483088418,1.8314351937112059,1
80.68096915354381,82.54590906759485,27.553511812838476,46.13911124549069,3.4366823429544957,1
73.94391783974746,71.53193771807327,86.52146664897788,47.969151904617775,2.1620408044457973,1
56.02169621016528,23.8548809914637,93.47180336652464,67.70771979974208,3.833982859253129,1
92.71779918130949,48.80403727207827,71.98304374114397,41.93703112993176,3.299898848423699,1
87.8455612964157,96.54398523874289,28.27472918883867,22.12866928621473,3.384534282445922,0
79.50711007950554,60.0320916568161,52.162177351059256,78.81828144812769,2.047647932649708,1
91.03490374565452,54.61833088157637,78.31513600841258,70.05199303531626,2.6075999415879023,1
92.03765205758813,56.61596841274352,82.38567072080545,66.46047992445273,3.0445329864732162,1
82.50177860290208,36.7106179204131,29.457489783287087,79.33473031934585,3.424934045516502,1
90.22079970182033,49.49657366918362,20.002457507630595,74.018467004963,1.759898439780974,1
81.84828770015702,49.58506047897413,76.9709636704484,36.47055905426569,3.905913291136321,1
80.80844630561802,24.188401614997794,48.52769407889645,48.19848375546809,3.72555167638639,1
77.11668269291106,81.40541028143346,40.35850652946082,30.08881133429,2.175871476238961,1
85.16299837345846,53.32035455231032,21.031797583162035,30.38856107343048,3.55690060758083,1
49.51630631758442,85.77439094531387,63.223952540919974,74.09565970852313,2.7958098075995585,0
92.85224555193571,88.02784008959163,88.09205883407854,88.68800855859986,2.6545162039050467,1
92.31061166471392,36.95952437589264,96.61053170180703,97.01860670889113,2.2860852645285137,1
41.75483698207355,72.58827857361028,65.25959604906313,70.26776940395555,2.952421466578981,0
89.54900503388576,57.78254433303854,61.156906219191534,34.728105868876554,3.3247227942589945,1
47.73219204840671,90.4125390337188,26.80451083913929,28.452027635914455,2.5273322624068957,0
60.10713125554851,37.25925433411633,63.90982412340798,85.02807772294062,3.0730479825207304,1
84.61049537749646,74.22505602480354,50.39832631723157,66.30051810879993,3.2482823028882595,1
49.64559376289849,68.62016978021781,68.57082247068615,69.46280168109759,3.277804542538215,0
89.07802144714373,43.624118205746626,51.09810783012374,82.51696710037675,1.6299152453279506,1
89.92805067746451,30.92807229209381,39.22392987602934,76.26217821859612,3.649369514212667,1
70.44806402565017,72.13118083818213,27.59722201827012,86.75666022848773,2.64563328691262,1
40.383152303010014,79.08779665058645,45.19347556711166,24.497112436790278,2.156040204240536,0
57.22228799049476,45.250187501068,27.73158674302018,79.80165093972039,2.104411268699204,1
77.01561510254453,71.5866083217851,34.15175606591872,88.06822058576763,2.707535282109876,1
98.87117068164541,51.61047260892026,98.98689268636367,42.89080339666515,3.717078848672398,1
77.9088116210001,77.05655066260942,55.52828455252949,71.23578191946024,2.445868954206617,1
55.588214863849586,35.93722199152425,62.549741320401324,45.13296510695777,3.374314366958858,1
78.04034218597668,91.21720021089395,89.88948229897723,96.63768531859633,1.7420468274680465,1
72.39912278295134,42.99276771724638,99.64551203925502,22.673885794840302,2.6901417553776543,0
86.79072370906862,49.42287902049223,66.61715594757453,66.3834275066364,3.979215350981839,1
46.4188383296175,24.647356166427983,84.99790568353373,33.32028376396121,3.426094506980842,0
85.66167415012168,28.92097698570211,46.155281946934025,76.9776164141727,2.0263212211015325,1
72.47599472056662,61.26895221698625,44.459516595783285,34.07122267349297,2.753603684244777,0
97.77952023153968,41.40741413823772,52.21629767956482,38.83066095186861,2.0840619091214165,1
60.51232996232116,86.83841805937556,73.80058101389193,59.54966488366065,2.5239023181562734,1
77.9573135880369,21.175471092396307,74.5753351404079,93.18679599975025,3.4502100593374116,1
95.92168633060105,50.32752389375489,45.21915477195606,36.93714977183767,3.428062038226009,1
46.15058367944076,46.987643741527414,30.656793930930295,31.539201689448284,2.070250944755963,0
96.23370923418707,21.54621047340808,70.59170051724068,80.71814654832245,3.8055582953871503,1
81.27314333804881,29.949471920040818,30.266068975101163,60.04956258671448,2.9814204569120673,0
44.07022354631032,53.09141399349082,66.2794006583464,92.9428089905417,2.449810727405036,0
58.057814016808976,59.429166755795734,75.47377024450472,31.729164572787383,2.7548389519521517,0
82.4903253187169,52.34317978038953,76.04891971155612,71.67423144184315,3.0126781335943593,1
44.041036088126305,62.475014272967506,80.27776885276774,38.630331692145205,2.8997263296144635,0
74.9302276105764,67.61053399245452,89.82875372525316,32.540834292131144,2.7160125888404454,1
60.752983417177404,20.79390569022685,59.996719357183075,74.67435321258165,2.7623320102235,1
77.25493106604863,57.127612756280314,78.4199351623657,67.49476959269866,1.9410297760697155,1
42.74452202875077,97.07993927100706,69.53381882926693,80.3861966689865,3.5318322607616985,0
92.29220836914257,61.522582410363896,34.93119518381461,44.75700611569459,2.8544007998525385,1
98.4093381506438,74.20338139671625,22.055171589552653,55.837732510575194,1.8276996542617576,1
98.13267131714149,44.949108633350654,42.7633108541547,52.43773410643348,3.4153927539569446,1
84.97910990457548,81.91931025222101,55.44269650700955,98.72715711732114,3.831109945943377,1
47.80517440783792,81.8337185500892,69.3684755542925,43.37991653915103,3.868267248092405,0
85.49579175574135,61.703683812331114,87.99674644025643,43.58537906774135,2.422544331027932,1
41.47521498752809,98.08110586233708,35.69965733649325,48.36385670628859,1.838792183901885,0
41.327413091739835,30.044017181012272,30.04398319187817,65.16752650322573,2.795999066582663,0
59.41661314897247,21.35581319116648,97.0783957979462,40.18581954109962,1.7815230733730516,0
69.31859142427994,81.61265694056767,28.643564750112567,93.22319523034191,3.834968546281543,1
86.22444506846759,84.5724429891906,58.27928560857514,41.25484518930108,1.958949068387865,1
80.9977225963903,29.6165783296461,66.84509830346414,91.66525852481557,2.1319146498779102,1
66.7541623826049,41.24662663668849,63.30995367259506,28.278005091726772,2.516591317212426,1
56.41759997689995,21.404189069330315,26.882572562635456,72.52501619197218,2.4579111713978143,0
99.82747000946267,43.46468886244517,24.56215312028955,92.5588414750595,3.4866572309947226,1
65.57087813415838,81.85134991349372,28.438674196882854,33.499955071858366,2.6407920513774057,1
67.08322145978053,61.436842217006316,66.847014709809,97.4661568079404,1.9269206500083422,1
49.81742927150015,47.84764745346305,63.54759101074569,56.230668833240934,2.168024738715185,0
87.68857292499575,49.73914359250642,38.69926336293954,95.65720867528196,2.772783462968805,1
81.62093354688932,20.108290057237454,71.02193134764732,74.14560349040376,1.8686347935653371,1
53.24617676732562,43.98404220521887,85.60540016445195,44.12694958988412,3.0291391891150354,1
44.94286273695056,71.71669933103445,23.3263167877275,35.06420199336851,2.9143682663778647,0
80.82995812448279,97.93555550530857,59.85039548384339,44.29880369800795,3.2867557909556444,1
79.27067285686812,87.76486615871195,75.14483296821523,27.441392741014,3.844261538448419,0
56.395571619892564,21.88759717164233,40.184954165574965,31.50943730746638,3.780636402752889,0
97.05181373502462,91.88484837398715,44.621672423451926,28.37283522771849,3.8651890451720785,0
49.06347350685401,82.65587306389008,69.0910322391507,53.83548349932462,2.1117889925592523,0
65.94008806255611,82.43008988567843,91.83482347549895,83.64627010060691,1.8289132665983865,1
96.61695521005593,56.63966072028572,84.79395362423195,31.310684337307215,2.2556917512411214,1
65.18363901556734,51.840423436360226,66.65041752796668,30.425634653786872,3.7377129319157865,1
78.31155685984513,44.23325830665541,78.41773742057994,71.47431596138645,3.9301336865587206,1
63.855663877767654,25.255588716349262,49.185797616623894,35.7746385574453,3.64831237767619,1
56.452912140920205,38.258829079495925,71.27724224790062,27.808803048719327,1.775044302818859,0
99.0386588775897,39.72829079824197,57.294527290204556,33.34788625644621,3.8685699951494827,1
64.56004037890258,58.72616557681613,35.19489091660488,93.89851167014208,2.558395068376965,1
93.64595222074806,79.79555252773551,76.13906191018057,85.71770022209526,1.5232757269058843,1
53.79727635346517,57.90478627183573,64.51717098790576,48.32516498840753,2.605984351870484,1
52.786282241505,24.62755595577285,48.68972655628731,72.46566138619143,1.615172924188669,0
41.86804497307068,96.62318407905632,92.90713520629046,62.982053893443045,2.8596948029027938,0
79.10000952255311,95.41794552752899,21.67472942613866,74.16994107860512,2.346385068592628,1
62.11158062342567,82.81516345187268,45.26185209995968,74.61369219702075,2.683587333985122,1
91.86149499037822,99.30623212513764,24.550511822211725,70.29872120479943,3.0329259018577925,1
68.39259440149343,63.55858662402103,81.32218529773017,41.28810948298469,3.672002739544551,1
98.09160567488331,97.02146802025649,76.16859632910341,23.12051366102545,3.1547539411798216,1
51.13153094218727,26.048403249340062,46.50817749890536,56.445342559208704,2.5851221711954517,0
92.11739007733664,49.254459860909705,74.05303217656584,91.2779107752563,3.5485696341759128,1
86.59581116750451,38.030501440541265,51.67497809567599,65.55978068148607,3.7639553439328304,1
86.25531067864313,35.666646730741604,80.50030331379475,86.59128333615263,1.799399916080493,1
90.68699368701326,31.264235911414087,56.334693018936484,99.32994743689825,2.829832443881979,1
85.66143945657993,69.79309132527973,52.98237822653324,33.0892963310621,2.2112798993561102,1
77.57321929788492,82.5057484597844,94.77839323906407,75.34221113135858,1.6176529946923686,1
47.87469266094325,66.26387195362885,40.07032799125602,73.94348589600197,3.1713667377849633,0
41.95157076947511,31.757016767056776,29.635787199725236,98.39643578866227,3.656926943648064,0
95.2508708689412,84.88990159467767,66.76344906075666,98.84805871622403,1.907256636193485,1
76.99901887124429,70.87637657309827,97.5457449827343,74.93428893793036,3.5310341440597512,1
87.79223745857058,51.05325649015964,50.227137098174936,39.489183358575545,3.633489333842354,1
68.891341090753,73.93042364288505,24.96294109030252,83.88446705044792,3.785851106666209,1
47.038491337743665,40.792398339426626,47.144421384765394,28.562330736883048,2.163212722715131,0
47.511147532153025,47.61537667953684,60.474532345564675,82.45594433373029,3.7598826629747233,0
81.13391723373829,93.39886745055922,32.9538405305771,92.81568993157572,2.3016568868410805,1
65.81835369396777,43.240360453713635,72.64817744451936,50.626671581474824,2.880845033638757,1
52.0314836020202,57.59906145263493,99.81995112081604,70.45082359864644,1.6262686770807053,1
69.49567280448622,91.21129099168117,56.13915807851551,54.411418567746104,1.609702720921859,1
43.85253622450804,76.6177080214022,48.37828453841701,55.021204399050276,3.3009330318305072,0
74.91828411486392,24.97625809317622,52.05633334675733,44.82967112864961,2.6111999449444774,0
56.13960426610586,31.784243542317625,29.21169427161609,80.97036963602596,2.1407309384230437,1
87.85354603823129,20.627327261753344,90.6618881140979,94.89412513332041,1.9760337400622756,1
58.621717535414426,70.47374321833307,53.186052441708156,95.26006873875689,3.1748837271480452,1
67.31320894490807,55.81387403283347,50.98195291398731,33.982502789994705,1.5010038600633497,0
40.697232394486036,30.741988072182043,72.77522183443794,89.97949197252528,3.5147279229921358,0
44.34681326767353,96.63472968454164,55.36267367448988,78.99451531416977,1.698124015324822,0
63.549613384401084,62.37277791564959,71.85867750462768,40.22699205522314,1.9787240372702986,0
68.79633008302741,39.351463529031136,24.915703210463,25.382769033721164,2.4655909882477243,0
76.00123288715822,60.0482856923766,85.0978674977782,41.43978135075024,2.712146849290259,1
57.499754722558194,74.36962661880862,95.2403162303522,92.97665894252205,2.3874877895348545,1
81.69891316759255,26.099137437885158,71.90123089275087,70.65429399166177,2.301780412460735,1
91.60734383135227,41.97630520383136,96.36527430870485,77.68437287182975,3.909790030182971,1
86.791059333601,84.55723927071949,32.11458514959706,40.57218808872767,3.1039492031084857,1
42.37712952090143,56.7731896322129,58.1932951584283,77.55105244598562,1.5585823884184706,0
68.83041683546973,63.72617136258359,68.14453871563578,22.2497205022339,2.575439771110783,0
46.29581070509049,54.62528017675754,66.53893179369493,50.0257076618411,3.6875217493599255,0
54.522700951751645,23.51199541144041,52.11694232712346,70.1402678833865,2.25364046602667,1
99.19975559602878,33.259982385612474,47.04675274930091,31.687725243305618,1.7363908619359707,1
48.5497325740908,55.64333109935127,30.145921804033506,85.84028595575478,3.3959619289747947,0
69.93328920708137,36.73483723263423,51.33939604498225,38.80250390495349,3.0150345798402034,0
77.08934405908715,23.998322292774297,33.01286520843881,72.1824890254757,2.9257812695662597,1
82.14789823264624,87.4919731241459,78.74925411937747,52.41577140602637,1.6339413990185199,1
73.57892100921484,98.49540233312926,36.7064748395672,67.68348763821177,1.8512475244887934,1
40.58625084515102,83.45142991973916,24.68522442276271,28.596044210312648,3.0563734905327844,0
59.58767849463951,88.30279373637336,64.18929102537874,21.353023993728584,2.0195596036470898,0
71.06269860308268,39.35817042536363,67.61837861755212,92.7651541904241,2.760175199371061,1
45.27198994869,96.85015804105598,89.75304490244044,41.57040070137462,2.8622042150734837,1
61.037615872550845,35.75405635627427,66.15852899341455,85.57416022243673,2.2087679756773486,1
41.99218652748199,96.11438482894658,47.63846829787566,99.94802403777601,3.871062888853732,0
44.71470982930124,99.58554351727608,84.24095052210563,36.914500639912895,3.6061602670889377,0
63.815396572095764,76.9378244596839,63.22231145499369,41.213659294668446,3.3059337690819963,1
47.96294524258362,98.49149854334576,26.34242277049534,73.02878301077325,1.6949846660235228,1
74.05245089569348,65.56318236536829,65.26804482505973,97.2358907680497,1.7653250482725487,1
81.36789814823595,40.763342654087225,92.64148363373299,93.26514785525951,2.731953364662389,1
88.03520194654497,54.95967085324967,51.70501003985764,60.23004160524679,1.9017833729774642,1
52.009014654688606,67.48487483030289,43.70606415198401,83.60882260213798,3.945663658823685,1
50.04895493554419,25.846524962161197,31.477556561441602,30.859668247992083,1.8963005850685235,0
46.274070420064014,69.7874611693797,32.11564175482859,98.19505473632098,2.7186695886599352,0
78.1858149726182,98.49422694098357,54.62171874734551,97.14825872287892,2.4103026421037637,1
82.38854358921407,35.20861198269821,67.65438593292237,33.09831663033368,3.098466053635245,0
41.89516868953852,83.40760930307067,26.44923241356814,43.95384998424853,1.8225910222235622,0
96.17273477462139,92.63190350236955,95.16548712201326,28.012399800541353,2.575791070105977,1
43.118277019088346,95.49612742561766,80.41068939561568,41.737407911854376,2.186762582017859,0
72.47778011806423,96.81084835243578,66.92991346269301,85.27646315321653,3.71937881167922,1
82.54363116705498,61.71677109771775,86.27509367511927,50.26524857322076,1.6014642803367378,1
92.25814742476513,98.1846326393203,26.414940544969063,27.07175737174067,3.7843187350161482,0
82.84521592794567,80.58481657075511,58.14711021864995,47.37804198231237,3.582485346382501,1
88.10368498418751,32.93371489895695,70.40745014893307,98.51066673930241,2.2439267911020386,1
60.367011552568364,58.1520085174376,86.29223248946315,70.37468762073624,3.473226636692762,1
